sent_id	word_char	upos	character_token_n	component_n
w01080132	召集	VERB	2	4
w01080132	庞大	ADJ	2	3
w01080132	深入	VERB	2	3
w01080132	长久	ADJ	2	2
w01080132	征服战	VERB	3	6
w01081030	俄罗斯	PROPN	3	6
w01081030	女皇	NOUN	2	3
w01081030	叶卡捷琳娜	PROPN	5	10
w01082055	美国	PROPN	2	4
w01082055	珍珠港	PROPN	3	6
w01082055	宣传	VERB	2	4
w01083007	罗曼诺夫	PROPN	4	7
w01083007	理想	NOUN	2	4
w01083007	愿景	NOUN	2	4
w01083007	视而不见	VERB	4	5
w01083021	汇集	VERB	2	4
w01083021	大战	NOUN	2	3
w01083021	分离	VERB	2	4
w01083021	明显	ADJ	2	4
w01083021	迹象	NOUN	2	4
w01084085	素可泰	PROPN	3	6
w01084085	同	DET	1	2
w01084102	西方	PROPN	2	2
w01084102	往来	NOUN	2	3
w01084102	利润	NOUN	2	4
w01084102	可观	ADJ	2	4
w01084102	交易	NOUN	2	4
w01084102	长远	ADJ	2	3
w01085004	部队	NOUN	2	4
w01085004	古巴	PROPN	2	3
w01085004	表现	AUX	2	4
w01085004	优秀	ADJ	2	4
w01085005	太	ADV	1	2
w01085005	执着	VERB	2	4
w01085005	蝇头小利	NOUN	4	6
w01085005	未能	AUX	2	3
w01085005	做好	VERB	2	4
w01085005	海外	NOUN	2	4
w01085006	佛罗里达	PROPN	4	8
w01085006	集结	VERB	2	4
w01085006	待命区	VERB	3	6
w01085006	志愿军	NOUN	3	6
w01085006	国民	NOUN	2	3
w01085006	警卫	NOUN	2	4
w01085006	面临	VERB	2	3
w01085006	训练	NOUN	2	4
w01085006	粮食	NOUN	2	4
w01085007	解放	VERB	2	4
w01085008	和平	NOUN	2	3
w01085008	波多黎各	PROPN	4	8
w01085008	关岛	PROPN	2	4
w01085008	菲律宾	PROPN	3	6
w01085008	割让	VERB	2	4
w01086012	威尼斯	PROPN	3	6
w01086012	募集	VERB	2	4
w01086012	遭到	VERB	2	4
w01086012	进攻	NOUN	2	4
w01086037	截	VERB	1	2
w01086037	降到	VERB	2	4
w01087052	文艺	NOUN	2	3
w01087052	复兴	NOUN	2	4
w01087052	古代	NOUN	2	4
w01087052	文学	NOUN	2	3
w01087052	能够	AUX	2	4
w01087052	陶冶	VERB	2	4
w01087052	情操	NOUN	2	4
w01087052	加深	VERB	2	4
w01087052	行为	NOUN	2	3
w01087052	了解	NOUN	2	3
w01088099	全面	ADJ	2	3
w01088099	统计	NOUN	2	4
w01088099	分析	NOUN	2	4
w01088099	妇女	NOUN	2	3
w01088099	养育	VERB	2	6
w01089017	埋葬	NOUN	2	4
w01089017	陪葬品	VERB	3	6
w01089040	只有	VERB	2	4
w01089040	四十	NUM	2	2
w01089040	户	NOUN	1	1
w01089040	人家	NOUN	2	3
w01089040	耕地	NOUN	2	4
w01089040	牧场	NOUN	2	4
w01089068	西西里岛	PROPN	4	6
w01089068	皮特库赛	PROPN	4	7
w01089068	库迈	PROPN	2	4
w01089068	字母	NOUN	2	3
w01091016	香蕉	NOUN	2	4
w01091016	粉芭蕉	NOUN	3	6
w01091016	最早	ADV	2	4
w01091016	东南	NOUN	2	3
w01091016	种植	VERB	2	4
w01091016	早	ADV	1	2
w01091016	传	VERB	1	2
w01091045	食物	NOUN	2	4
w01091045	皮毛	NOUN	2	2
w01091045	粪便	NOUN	2	4
w01092019	苏格兰人	PROPN	4	7
w01092019	瓦特	PROPN	2	3
w01092019	根本	NOUN	2	3
w01092019	原理	NOUN	2	4
w01092032	工业	NOUN	2	2
w01092032	革命	NOUN	2	3
w01092032	令	VERB	1	2
w01092032	机器	NOUN	2	4
w01092032	金属	NOUN	2	3
w01093028	美塞尼亚	PROPN	4	7
w01093028	伯罗奔尼撒	PROPN	5	10
w01093028	势力	NOUN	2	3
w01094022	国际	NOUN	2	4
w01094022	汽车	NOUN	2	3
w01094022	评选	NOUN	2	4
w01094022	福特	PROPN	2	4
w01094022	评	VERB	1	2
w01094022	影响力	VERB	3	5
w01094022	车型	NOUN	2	3
w01094066	紧凑	ADJ	2	4
w01094066	漫步	VERB	2	4
w01094066	大获	VERB	2	3
w01094066	激励	NOUN	2	4
w01094066	通用	PROPN	2	3
w01094066	推出	VERB	2	4
w01095089	习俗	NOUN	2	3
w01095089	近代	NOUN	2	4
w01095089	稍微	ADV	2	5
w01095089	朋友	NOUN	2	4
w01095089	间	ADP	1	2
w01095089	称呼	VERB	2	4
w01095089	姓	NOUN	1	2
w01095090	对方	PRON	2	3
w01095090	皇室	NOUN	2	4
w01095090	直呼	VERB	2	4
w01095090	显得	AUX	2	4
w01095090	礼貌	ADJ	2	4
w01095091	明治	PROPN	2	4
w01095091	天皇	NOUN	2	4
w01095091	习惯	VERB	2	3
w01095091	纪元	NOUN	2	4
w01095091	死	VERB	1	2
w01095091	年号	NOUN	2	3
w01095092	朝代	NOUN	2	4
w01095092	谥号	NOUN	2	4
w01095092	方式	NOUN	2	3
w01095093	昭和	PROPN	2	4
w01095093	在世	VERB	2	3
w01096013	亚太	PROPN	2	3
w01096013	三百万	NUM	3	4
w01096013	一千万	NUM	3	3
w01096013	侵略	NOUN	2	4
w01096013	最多	ADJ	2	4
w01096013	七百五十万	NUM	5	6
w01096055	爆发	VERB	2	5
w01096055	同盟国	NOUN	3	6
w01096074	格局	NOUN	2	4
w01096074	战	NOUN	1	2
w01096074	静态	NOUN	2	4
w01096074	防御	NOUN	2	4
w01096074	前线	NOUN	2	5
w01096074	主导	VERB	2	4
w01096074	变成	VERB	2	4
w01096074	注重	VERB	2	3
w01096074	机动性	ADJ	3	6
w01096074	武器	NOUN	2	4
w01096074	多样性	ADJ	3	6
w01097059	英国	PROPN	2	4
w01097059	骑兵	NOUN	2	4
w01097059	严格	ADJ	2	3
w01097059	剑术	NOUN	2	4
w01097104	历史学家	NOUN	4	7
w01097104	钱德勒	PROPN	3	6
w01097104	威勒	PROPN	2	4
w01097104	重骑兵	NOUN	3	5
w01097104	伟大	ADJ	2	3
w01097104	有生	NOUN	2	3
w01097104	力量	NOUN	2	3
w01097104	遭	VERB	1	2
w01097104	消灭	VERB	2	4
w01098043	常染色	VERB	3	6
w01098043	体	PART	1	2
w01098043	基因	NOUN	2	4
w01098043	表明	VERB	2	4
w01098043	祖先	NOUN	2	4
w01099012	音乐	NOUN	2	2
w01099012	起源	NOUN	2	4
w01099012	解释	NOUN	2	4
w01099012	取决	VERB	2	4
w01099012	定义	NOUN	2	3
w01099045	之中	ADP	2	2
w01099045	男人	NOUN	2	3
w01099045	女人	NOUN	2	2
w01099045	都是	AUX	2	4
w01099045	很好	ADJ	2	4
w01099045	歌手	NOUN	2	3
w01099045	创造	VERB	2	4
w01099045	团体	NOUN	2	4
w01100046	湖	PROPN	1	2
w01100046	林	PROPN	1	2
w01100046	则徐	PROPN	2	4
w01100046	禁止	VERB	2	3
w01100046	鸦片	NOUN	2	3
w01100046	不得	AUX	2	3
w01100047	战败	VERB	2	4
w01100047	签订	VERB	2	4
w01100047	南京	PROPN	2	5
w01100048	香港	PROPN	2	4
w01100048	上海	PROPN	2	3
w01100048	广州	PROPN	2	2
w01100048	在内	ADP	2	3
w01100048	港口	NOUN	2	3
w01100048	开放	VERB	2	4
w01100048	居住权	VERB	3	6
w01100049	再次	ADV	2	4
w01100049	迫	VERB	1	2
w01100049	天津	PROPN	2	4
w01100049	北京	PROPN	2	5
w01100050	外国人	NOUN	3	5
w01100050	内地	NOUN	2	3
w01100050	旅行	VERB	2	4
w01101020	拉玛尔	PROPN	3	6
w01101020	曼德尔	PROPN	3	6
w01101020	一起	NOUN	2	3
w01101020	参加	VERB	2	4
w01101020	商务	NOUN	2	4
w01101020	会议	NOUN	2	4
w01101020	科学家	NOUN	3	6
w01101020	专业	NOUN	2	2
w01101046	早期	NOUN	2	4
w01101046	发明	NOUN	2	5
w01101046	改良	VERB	2	4
w01101046	信号灯	NOUN	3	6
w01101046	溶	VERB	1	2
w01101046	碳酸	NOUN	2	4
w01101046	饮料	NOUN	2	4
w01101046	药丸	NOUN	2	3
w01101084	接到	VERB	2	4
w01101084	好几	NUM	2	3
w01101084	剧本	NOUN	2	3
w01101084	广告	NOUN	2	3
w01101084	舞台剧	NOUN	3	6
w01101084	没	VERB	1	2
w01101084	感	VERB	1	2
w01101084	兴趣	NOUN	2	4
w01102020	党卫军	VERB	3	6
w01102020	军官	NOUN	2	4
w01102020	带领	VERB	2	5
w01102020	法兰西	PROPN	3	5
w01102020	民兵	NOUN	2	3
w01102020	追杀	VERB	2	4
w01102020	抵抗	NOUN	2	4
w01102020	约瑟夫	PROPN	3	5
w01102020	达尔南德	PROPN	4	8
w01102020	处死	VERB	2	4
w01102040	戴高乐	PROPN	3	7
w01102040	场合	NOUN	2	4
w01102040	表示	VERB	2	3
w01102040	丘吉尔	PROPN	3	5
w01102040	过度	ADJ	2	4
w01102040	崇拜	NOUN	2	4
w01102040	不经	ADP	2	3
w01102040	颁布	VERB	2	4
w01102040	正式	ADJ	2	4
w01102040	奖项	NOUN	2	5
w01103022	卡兰芝	PROPN	3	6
w01103022	吸食	VERB	2	4
w01103022	海洛	NOUN	2	4
w01103022	毁灭	VERB	2	5
w01103022	职业	NOUN	2	3
w01103022	生涯	NOUN	2	3
w01103022	走	VERB	1	2
w01103022	堕落	VERB	2	4
w01103022	艾滋病	NOUN	3	6
w01103022	过程	NOUN	2	4
w01105053	研发	NOUN	2	5
w01105053	此次	DET	2	4
w01105053	太晚	ADJ	2	4
w01105053	尽管	SCONJ	2	4
w01105053	轰炸机	VERB	3	6
w01105053	装备	VERB	2	4
w01105053	鹰	NOUN	1	2
w01105053	雷达	NOUN	2	4
w01105053	姗姗来迟	NOUN	4	7
w01105054	阿尔瓦雷茨	PROPN	5	9
w01105054	最为	ADV	2	3
w01105054	知名	ADJ	2	4
w01105054	成就	NOUN	2	4
w01105054	进场	NOUN	2	4
w01105054	航空	NOUN	2	4
w01105054	领域	NOUN	2	4
w01105054	尤其	ADV	2	3
w01105054	战后	NOUN	2	4
w01105054	柏林	PROPN	2	4
w01105054	空运	NOUN	2	4
w01105054	发挥	VERB	2	5
w01105055	偶极	NOUN	2	4
w01105055	天线	NOUN	2	4
w01105055	取得	VERB	2	4
w01105055	很高	ADJ	2	6
w01105055	角	NOUN	1	1
w01105055	坐标	NOUN	2	4
w01105055	分辨率	VERB	3	5
w01105055	从而	ADV	2	3
w01105055	使得	VERB	2	4
w01105055	控制员	VERB	3	6
w01105055	高精度	NOUN	3	8
w01105055	显示器	VERB	3	5
w01105055	飞行员	VERB	3	5
w01105055	发送	VERB	2	5
w01105055	语音	NOUN	2	3
w01105055	指令	NOUN	2	4
w01105055	指引	VERB	2	4
w01105055	着陆	VERB	2	4
w01105055	飞机	NOUN	2	3
w01105055	进入	VERB	2	3
w01105055	跑道	NOUN	2	4
w01105056	简单	ADJ	2	4
w01105056	效果	NOUN	2	3
w01105056	好	ADJ	1	2
w01105056	经	VERB	1	2
w01105057	套	NOUN	1	2
w01105057	如此	VERB	2	4
w01105057	有些	VERB	2	4
w01106021	居住区	VERB	3	6
w01106052	刚果	PROPN	2	3
w01106052	民主	NOUN	2	3
w01106052	卢本巴希	PROPN	4	6
w01106073	高海拔	NOUN	3	8
w01106073	有助	VERB	2	4
w01106073	否则	VERB	2	4
w01106073	炎热	ADJ	2	4
w01107013	生命	NOUN	2	3
w01107013	希区柯克	PROPN	4	8
w01107013	身体	NOUN	2	3
w01107013	欠佳	VERB	2	3
w01107013	少	VERB	1	2
w01107063	刻画	VERB	2	5
w01107063	挣扎	VERB	2	4
w01107063	母子	NOUN	2	2
w01107063	人物	NOUN	2	3
w01107063	形象	NOUN	2	4
w01107124	喜欢	VERB	2	4
w01107124	最好	ADJ	2	4
w01107124	人才	NOUN	2	2
w01107124	海报	NOUN	2	4
w01107124	设计师	VERB	3	6
w01107124	比尔	PROPN	2	3
w01107124	格德	PROPN	2	4
w01107124	索尔	PROPN	2	4
w01107124	巴斯	PROPN	2	3
w01107124	设计	VERB	2	4
w01107124	主题	NOUN	2	4
w01108036	赫尔茨	PROPN	3	6
w01108036	心里	NOUN	2	3
w01108036	激烈	ADJ	2	4
w01108036	思想	NOUN	2	4
w01108036	一面	NOUN	2	2
w01108036	渴望	NOUN	2	5
w01108036	公众	NOUN	2	4
w01108036	期待	NOUN	2	4
w01108063	大使馆	NOUN	3	5
w01108063	威廉	PROPN	2	4
w01108063	赫尔勒	PROPN	3	6
w01108063	拜访	VERB	2	4
w01109009	集	NOUN	1	2
w01109009	扮演	VERB	2	4
w01109009	灵巧	ADJ	2	4
w01109009	吉他手	NOUN	3	5
w01109036	莱尼	PROPN	2	4
w01109036	缘	PART	1	2
w01109036	打	VERB	1	2
w01109036	光棍	NOUN	2	5
w01109120	暗示	VERB	2	3
w01109120	卧底	NOUN	2	4
w01109120	霍默	PROPN	2	4
w01111021	戏剧	NOUN	2	4
w01111021	温斯顿	PROPN	3	6
w01111021	哈默史密斯	PROPN	5	9
w01111021	科罗娜	PROPN	3	6
w01111021	学院	NOUN	2	4
w01111089	拍摄	VERB	2	4
w01111089	夏天	NOUN	2	4
w01111089	遇见	VERB	2	3
w01111089	妻子	NOUN	2	3
w01111089	伊莲娜	PROPN	3	6
w01111093	破产	VERB	2	4
w01112060	迪斯尼	PROPN	3	6
w01112060	环球	PROPN	2	4
w01112060	影业	NOUN	2	3
w01112060	幸运兔	ADJ	3	6
w01112060	奥斯瓦	PROPN	3	5
w01112060	产权	NOUN	2	4
w01112098	再	ADV	1	2
w01112098	奥斯卡	PROPN	3	6
w01112098	终身	NOUN	2	3
w01112098	成就奖	NOUN	3	7
w01112098	大金人	NOUN	3	3
w01112098	小金人	NOUN	3	3
w01113033	张	NOUN	1	2
w01113033	卡	NOUN	1	2
w01113033	补助	NOUN	2	4
w01113033	自动	ADJ	2	3
w01113033	取款机	VERB	3	6
w01113033	取出	VERB	2	4
w01113033	购买	VERB	2	4
w01113033	需要	VERB	2	4
w01113033	用品	NOUN	2	3
w01113033	校服	NOUN	2	4
w01113046	修葺	VERB	2	4
w01113046	市场	NOUN	2	4
w01113046	建	VERB	1	2
w01113058	竞争	NOUN	2	4
w01113058	对手	NOUN	2	3
w01113058	普拉博沃	PROPN	4	8
w01113058	苏比安托	PROPN	4	7
w01113058	获胜	VERB	2	4
w01113058	印尼	PROPN	2	4
w01113058	民众	NOUN	2	3
w01113058	困惑	ADJ	2	4
w01113058	无比	ADV	2	2
w01113074	就职	VERB	2	4
w01113074	佐科维	PROPN	3	6
w01113074	即将	ADV	2	5
w01113074	离任	VERB	2	4
w01113074	尤多约夫	PROPN	4	6
w01113074	承担	VERB	2	3
w01113074	责任	NOUN	2	4
w01113074	提高	VERB	2	6
w01113074	油价	NOUN	2	4
w01114053	正日	PROPN	2	3
w01114053	自传	NOUN	2	3
w01114053	部	NOUN	1	2
w01114053	歌剧	NOUN	2	4
w01115022	亚历山大	PROPN	4	5
w01115022	愿意	AUX	2	4
w01115022	达成	VERB	2	4
w01115022	妥协	NOUN	2	4
w01115022	大学	NOUN	2	3
w01115022	要	AUX	1	2
w01115023	贝瑞	PROPN	2	3
w01115023	爱丁堡	PROPN	3	5
w01115023	晚报	NOUN	2	4
w01115023	写	VERB	1	2
w01115023	评论	NOUN	2	4
w01115024	毕业	VERB	2	3
w01115024	硕士	NOUN	2	3
w01115024	学位	NOUN	2	4
w01115025	妹妹	NOUN	2	4
w01115025	苏格兰人报	PROPN	5	9
w01115025	看到	VERB	2	4
w01115025	招聘	NOUN	2	4
w01115025	告诉	VERB	2	4
w01115025	诺丁汉	PROPN	3	5
w01115025	日报	NOUN	2	3
w01115025	记者	NOUN	2	4
w01115025	为期	VERB	2	3
w01115026	基里缪尔	PROPN	4	8
w01116036	版	NOUN	1	2
w01116036	印	VERB	1	2
w01116088	当下	NOUN	2	3
w01116088	新世界	NOUN	3	5
w01116088	总	ADJ	1	3
w01116088	销量	NOUN	2	4
w01116088	评估	VERB	2	4
w01116088	册	NOUN	1	1
w01116088	五百万	NUM	3	4
w01116100	基督教	NOUN	3	6
w01116100	批评	VERB	2	4
w01116100	托尔	PROPN	2	4
w01116100	学说	NOUN	2	4
w01116100	赞赏	NOUN	2	4
w01116100	有加	VERB	2	4
w01117009	患有	VERB	2	4
w01117009	障碍	NOUN	2	4
w01117009	开设	VERB	2	4
w01117029	最新	ADJ	2	4
w01117029	纪实	NOUN	2	4
w01117029	小说	NOUN	2	3
w01117029	论诺克斯	PROPN	4	8
w01117029	女	NOUN	1	1
w01117029	伯爵	NOUN	2	5
w01117029	道格拉斯	PROPN	4	8
w01117034	转型	VERB	2	4
w01117034	容易	ADJ	2	4
w01117034	道	VERB	1	2
w01117034	每	DET	1	2
w01117034	曲线	NOUN	2	3
w01117034	你	PRON	1	2
w01117034	必须	AUX	2	3
w01117034	心态	NOUN	2	3
w01119059	为了	ADP	2	2
w01119059	避免	VERB	2	4
w01119059	茉莉	PROPN	2	4
w01119059	公主	NOUN	2	4
w01119059	类似	ADJ	2	4
w01119059	尴尬	ADJ	2	4
w01119059	局面	NOUN	2	3
w01119059	制片人	VERB	3	4
w01119059	工作室	VERB	3	5
w01119059	制作	VERB	2	4
w01119059	动画	NOUN	2	5
w01119076	外貌	NOUN	2	4
w01119076	迪士尼	PROPN	3	5
w01119076	白人	NOUN	2	2
w01119100	戏剧性	NOUN	3	6
w01119100	公民	NOUN	2	3
w01119100	权利	NOUN	2	4
w01119100	种族	NOUN	2	4
w01119100	宽容	NOUN	2	5
w01119100	等级	NOUN	2	4
w01119100	幸福	NOUN	2	4
w01119100	追求	NOUN	2	3
w01121052	波兰	PROPN	2	4
w01121052	主义	NOUN	2	3
w01121052	制度	NOUN	2	4
w01121052	战时	NOUN	2	4
w01121052	人道	NOUN	2	3
w01122031	真的	ADV	2	4
w01122031	很爱	VERB	2	4
w01122031	发布	VERB	2	5
w01122031	打入	VERB	2	3
w01122031	单曲	NOUN	2	3
w01122031	点	PART	1	2
w01122031	九	NUM	1	1
w01122031	盖耶	PROPN	2	4
w01122064	故乡	NOUN	2	3
w01122064	巅峰	NOUN	2	4
w01122064	洛杉矶	PROPN	3	6
w01122064	一心一意	VERB	4	5
w01122064	音乐界	NOUN	3	4
w01124011	公告牌	VERB	3	6
w01124011	二百	NUM	2	3
w01124011	强	NOUN	1	2
w01124011	知道	VERB	2	4
w01124011	登上	VERB	2	3
w01124011	专辑	NOUN	2	3
w01124011	上榜	VERB	2	3
w01124049	解约	VERB	2	4
w01124049	佩妮斯顿	PROPN	4	8
w01124049	音乐剧	NOUN	3	4
w01124049	绿野	NOUN	2	4
w01124049	仙踪	NOUN	2	4
w01124049	善良	ADJ	2	5
w01124049	琳达	PROPN	2	4
w01125034	议院	NOUN	2	4
w01125034	候选人	VERB	3	6
w01125034	资格	NOUN	2	4
w01125034	无效	ADJ	2	3
w01125034	得票	VERB	2	4
w01125034	威尔克斯	PROPN	4	8
w01125034	又	ADV	1	1
w01125034	取消	VERB	2	4
w01125035	格拉夫顿	PROPN	4	7
w01125035	分裂	VERB	2	4
w01125035	诺斯	PROPN	2	4
w01125035	勋爵	NOUN	2	5
w01125035	托利党	PROPN	3	6
w01125035	掌权	VERB	2	4
w01125036	乔治	PROPN	2	4
w01125036	极度	ADV	2	4
w01125036	虔诚	ADJ	2	4
w01125036	花费	VERB	2	4
w01125036	祈祷	VERB	2	4
w01125036	兄弟们	NOUN	3	6
w01125036	感染	VERB	2	5
w01125037	道德	NOUN	2	4
w01125037	沦丧	VERB	2	4
w01125038	兄弟	NOUN	2	4
w01125038	王子	NOUN	2	2
w01125038	坎伯兰	PROPN	3	6
w01125038	斯特拉森	PROPN	4	8
w01125038	公爵	NOUN	2	5
w01125038	曝	VERB	1	2
w01125038	通奸	VERB	2	4
w01125038	娶	VERB	1	2
w01125038	寡妇	NOUN	2	4
w01125038	安娜	PROPN	2	4
w01125038	霍顿	PROPN	2	4
w01127071	狂野	NOUN	2	4
w01127071	卖	AUX	1	2
w01127096	此时	NOUN	2	4
w01127096	奢华	ADJ	2	4
w01128053	乐队	NOUN	2	3
w01128053	胜利	VERB	2	4
w01128053	玫瑰	NOUN	2	4
w01128053	台	NOUN	1	2
w01128053	钢琴	NOUN	2	4
w01128053	视频	NOUN	2	4
w01128053	主演	VERB	2	4
w01128053	拉博夫	PROPN	3	5
w01128053	裸体	NOUN	2	4
w01128053	出镜	VERB	2	4
w01128059	圣路易	PROPN	3	6
w01128059	邮报	NOUN	2	4
w01128059	最佳	ADJ	2	4
w01128059	演出	NOUN	2	4
w01129019	突然	ADV	2	4
w01129019	着火	VERB	2	3
w01129019	肯瑟斯	PROPN	3	6
w01129019	转身	ADV	2	3
w01129037	比赛	NOUN	2	3
w01129037	当天	NOUN	2	4
w01129037	艾略特	PROPN	3	6
w01129037	父亲	NOUN	2	3
w01129037	葬礼	NOUN	2	4
w01129053	积分榜	NOUN	3	6
w01129053	领先	VERB	2	4
w01129053	场	NOUN	1	2
w01129053	赢	VERB	1	2
w01129053	纳斯卡	PROPN	3	6
w01129053	温斯顿杯	PROPN	4	8
w01129053	冠军	NOUN	2	4
w01129053	该项	DET	2	4
w01129053	赛车手	VERB	3	4
w01130099	拉费蒂	PROPN	3	6
w01130099	唱片	NOUN	2	3
w01130099	音乐家	NOUN	3	4
w01130099	汤姆	PROPN	2	4
w01130099	罗宾逊	PROPN	3	6
w01130099	回归	NOUN	2	4
w01130100	翼	NOUN	1	2
w01130100	盗用轮	VERB	3	5
w01130100	队友	NOUN	2	4
w01130100	艾根	PROPN	2	4
w01130100	合作	VERB	2	4
w01130100	首	NOUN	1	1
w01130100	歌曲	NOUN	2	3
w01130101	兼	CCONJ	1	2
w01130101	作曲家	VERB	3	5
w01130101	吉姆	PROPN	2	4
w01130101	签约	VERB	2	4
w01130101	迪卡	PROPN	2	4
w01130102	录制	VERB	2	4
w01130102	游荡者	VERB	3	6
w01130102	我	PRON	1	1
w01130103	休	PROPN	1	2
w01130103	墨菲	PROPN	2	4
w01130103	去世	VERB	2	3
w01131060	人员	NOUN	2	3
w01131076	斯大林	PROPN	3	5
w01131076	阿巴库莫夫	PROPN	5	8
w01131076	安全部	ADJ	3	6
w01131076	组建	VERB	2	4
w01131076	网络	NOUN	2	3
w01131076	挑战	VERB	2	4
w01131076	贝利亚	PROPN	3	4
w01131076	强力	NOUN	2	3
w01131076	部门	NOUN	2	3
w01132042	贝登	PROPN	2	3
w01132042	乌夏克吞	PROPN	4	8
w01132042	证实	VERB	2	4
w01132042	符合	VERB	2	4
w01132042	玛雅	PROPN	2	4
w01132042	低地	NOUN	2	4
w01132056	汤普逊	PROPN	3	6
w01132056	文章	NOUN	2	3
w01132056	玛雅人	PROPN	3	5
w01132056	平和	ADJ	2	3
w01132056	措施	NOUN	2	4
w01132081	史前	NOUN	2	4
w01132081	图像	NOUN	2	4
w01132081	文本	NOUN	2	2
w01132081	找到	VERB	2	4
w01132081	帆船	NOUN	2	5
w01132081	相反	ADV	2	4
w01132081	独木	NOUN	2	3
w01132081	舟	PART	1	1
w01132081	水上	NOUN	2	2
w01132081	工具	NOUN	2	3
w01133014	接	VERB	1	2
w01133014	下来	VERB	2	2
w01133014	史达林	PROPN	3	5
w01133014	接替	VERB	2	4
w01133014	编剧	NOUN	2	4
w01133014	角色	NOUN	2	2
w01133014	邪恶	ADJ	2	4
w01133014	萨诺斯	NOUN	3	7
w01133014	主角	NOUN	2	3
w01133014	其后	NOUN	2	4
w01133014	漫威	PROPN	2	4
w01133016	科幻	NOUN	2	4
w01133016	星际	NOUN	2	4
w01133016	遨游	VERB	2	4
w01134009	三岛	PROPN	2	3
w01134009	祖母	NOUN	2	3
w01134009	德川	PROPN	2	3
w01134009	家康	PROPN	2	4
w01134009	直系	NOUN	2	4
w01134009	后代	NOUN	2	4
w01134062	举重	NOUN	2	3
w01134062	中断	VERB	2	4
w01134078	生前	NOUN	2	4
w01134078	赞助	VERB	2	4
w01134078	品牌	NOUN	2	4
w01135034	布朗特	PROPN	3	6
w01135034	伊夫	PROPN	2	3
w01135034	罗兰	PROPN	2	4
w01135034	香水	NOUN	2	3
w01135034	代言人	VERB	3	4
w01135035	出演	VERB	2	4
w01135035	喜剧	NOUN	2	4
w01135035	鱼跃	NOUN	2	3
w01135035	奇缘	NOUN	2	4
w01135035	莱塞	PROPN	2	4
w01135035	霍尔斯道姆	PROPN	5	10
w01135035	伊云	PROPN	2	4
w01135035	麦葵格	PROPN	3	6
w01135035	姬丝汀	PROPN	3	7
w01135035	史葛	PROPN	2	3
w01135035	汤玛丝	PROPN	3	7
w01135036	同年	NOUN	2	3
w01135036	客串	VERB	2	3
w01135036	布偶	NOUN	2	4
w01135036	大电影	NOUN	3	4
w01135036	猪	NOUN	1	2
w01135036	小妹	NOUN	2	3
w01135036	服务员	VERB	3	6
w01135037	婚约	NOUN	2	4
w01135037	尼古拉斯	PROPN	4	8
w01135037	斯托勒	PROPN	3	6
w01135037	杰森	PROPN	2	4
w01135037	西格尔	PROPN	3	5
w01135038	约翰逊	PROPN	3	7
w01135038	时凶	NOUN	2	4
w01135038	猎杀	VERB	2	4
w01135038	布鲁斯	PROPN	3	6
w01135038	威利斯	PROPN	3	6
w01135038	乔瑟夫	PROPN	3	5
w01135038	高登	PROPN	2	6
w01135038	李维	PROPN	2	4
w01135038	该片	NOUN	2	3
w01135038	上映	VERB	2	3
w01136029	瓦伦蒂诺	PROPN	4	7
w01136029	试图	VERB	2	4
w01136029	摆脱	VERB	2	4
w01136029	阿拉伯人	PROPN	4	7
w01136029	典型	NOUN	2	4
w01136074	申克	PROPN	2	3
w01136074	选	VERB	1	2
w01136074	诺玛	PROPN	2	4
w01136074	塔尔梅奇	PROPN	4	8
w01136074	罗密欧	PROPN	3	6
w01136074	茱丽叶	PROPN	3	9
w01136074	版本	NOUN	2	3
w01136074	演	VERB	1	2
w01136074	对手戏	NOUN	3	5
w01137050	枢密院	NOUN	3	6
w01137050	议长	NOUN	2	3
w01137050	哈利法克斯	PROPN	5	10
w01137050	秘密	NOUN	2	4
w01137050	访问	VERB	2	4
w01137050	会见	VERB	2	3
w01137050	希特勒	PROPN	3	6
w01137050	官员	NOUN	2	4
w01137068	伯伦	PROPN	2	4
w01137068	内阁	NOUN	2	3
w01137068	发言	NOUN	2	4
w01137068	归咎	VERB	2	4
w01137087	捷克	PROPN	2	4
w01137087	枪杀	VERB	2	4
w01137087	苏台德	PROPN	3	6
w01137087	捷克斯洛伐克	PROPN	6	12
w01137087	检查	NOUN	2	4
w01138045	玛塞尔	PROPN	3	6
w01138045	呆	VERB	1	2
w01138045	房间	NOUN	2	4
w01138045	皮雅芙	PROPN	3	5
w01138045	莫	PROPN	1	2
w01138045	墨	PROPN	1	2
w01138045	街上	NOUN	2	3
w01138045	闲逛	VERB	2	4
w01138045	酒吧	NOUN	2	4
w01138045	唱歌	VERB	2	4
w01139043	史密斯	PROPN	3	5
w01139043	遗忘	VERB	2	4
w01139090	云雀	NOUN	2	4
w01139090	预测	VERB	2	4
w01139090	现代	NOUN	2	4
w01140030	迈尔	PROPN	2	4
w01140030	致信	VERB	2	4
w01140030	伊雷娜	PROPN	3	6
w01140030	约里奥	PROPN	3	6
w01140030	居里	PROPN	2	4
w01140030	罗娜	PROPN	2	4
w01140030	实验室	VERB	3	6
w01140030	如何	ADV	2	4
w01140030	钋	NOUN	1	2
w01140030	样本	NOUN	2	3
w01140031	汉斯	PROPN	2	4
w01140031	佩特森	PROPN	3	6
w01140031	支付	VERB	2	4
w01140031	费用	NOUN	2	3
w01140031	同意	VERB	2	4
w01140031	巴黎	PROPN	2	3
w01140031	研究所	VERB	3	6
w01140032	更好	ADJ	2	3
